,price,fast,slow,ema_side,average,upper_band,lower_band,standard_deviation,bb_side,%K,%D,so_side,CCI,wr,wr_side,tenka_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,ic_side,RSI,rsi_side,T-1,T-2,T-12,Autocor_1_lag,Autocor_2_lag,Autocor_4_lag,Autocor_6_lag,T-1_1per_rtn,T-2_1per_rtn,T-12_1per_rtn,T-1_rtn,T-2_rtn,T-12_rtn,ir_d1,Friday,Monday,Sunday,Thursday,Tuesday,Wednesday,April,August,December,February,January,July,June,March,May,November,October,September,EOM,senkou_span_a_frdif,fast_frdif,senkou_span_b_frdif,slow_frdif,upper_band_frdif,price_frdif,tenka_sen_frdif,kijun_sen_frdif,average_frdif,lower_band_frdif,volatility,ret,bin
2017-07-27 15:00:00,0.749005,0.7504582546337896,0.748821497294798,1.0,0.746821249999997,0.7560659137985787,0.7375765862014153,0.004622331899290849,-1.0,57.108910891089515,66.62706270627105,-1.0,42.813747942990986,44.40344403444008,1.0,0.7515125,0.7481074999999999,0.7410362500000001,0.7363375,0.7440800000000001,1.0,49.80355556815654,0.0,0.74982,0.751795,0.742225,0.9324913085653849,0.7994994962393597,0.45248627699165833,0.14163039373593062,-0.0026305026772395212,-0.0016413872407398111,-0.001662533154017598,-0.0010875186633861457,-0.003718021340625644,0.009093227359922337,0.6188899999999999,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04408140113561182,0.044579319879888946,0.04243347401914632,0.04465038629651574,0.046422151427882585,0.04269136535865753,0.047003807889424765,0.04448733794120219,0.04412046398164643,0.04181877653541033,0.006149734851927434,-0.0021094652238636824,0.0
2017-08-01 23:00:00,0.743355,0.747494133882877,0.7485274595334152,-1.0,0.7491549999999971,0.7532452750517203,0.7450647249482739,0.002045137525861582,1.0,0.0,16.421568627451034,1.0,-269.77371566766726,100.0,-1.0,0.74758,0.7481925,0.748215,0.7442850000000001,0.7536149999999999,1.0,28.562419297397113,1.0,0.747425,0.74908,0.75164,0.584949357392878,0.15618874523112877,-0.4456574802103454,-0.24926317633886244,-0.0022118211094640516,0.0026735124469013938,-0.0002660494335539054,-0.005460242439520188,-0.007672063548984262,-0.01108376257762844,0.64944,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.04521309106873783,0.04112830917842125,0.04517118574576301,0.042225297773987924,0.04340506471115141,0.0375479963157368,0.04110088279457491,0.04155156585487413,0.0428569406215657,0.0423088165319801,0.006054858532624526,-0.002751040888942846,0.0
2017-08-04 07:00:00,0.74464,0.7434582091049425,0.7438002448109239,-1.0,0.7441682499999971,0.7502586549741237,0.7380778450258705,0.0030452024870632945,1.0,45.19145146927834,36.82307641568557,1.0,9.211966769613026,0.0,1.0,0.7421025,0.745685,0.748815,0.7442850000000001,0.75164,0.0,55.911564183190464,0.0,0.7429650000000001,0.744155,0.7429749999999999,0.8201603701104647,0.6316890242425238,0.2640310717933033,-0.002634996430825019,-0.0016004091855350011,0.00036961496622173184,0.00026922429911896417,0.002251942831412024,0.0006515336458769823,0.002238483337758135,0.62833,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.04352484744719082,0.04117607508918364,0.04289648602463658,0.04094236245859928,0.040388354746338895,0.04233071634913638,0.0403939901245709,0.041676348031584265,0.04050103529680238,0.04061371584726564,0.006278857322195212,-0.010803878384185617,-1.0
2017-08-07 07:00:00,0.736595,0.740227534042359,0.7416596560926834,-1.0,0.741872499999997,0.745713220635362,0.738031779364632,0.0019203603176825073,1.0,0.0,10.290322850206676,1.0,-98.31900581834859,100.0,-1.0,0.7406174999999999,0.743695,0.7492575,0.745025,0.7518050000000001,1.0,24.12874923447191,1.0,0.740005,0.7413099999999999,0.74055,0.5568652094350719,0.1794961067122251,-0.08808379362444539,-0.6121686705051915,-0.0017619484547312658,-1.348954223268084e-05,0.0006821582128578307,-0.004618726888829087,-0.006380675343560365,-0.00535493732966528,0.6280599999999998,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.043502257570830205,0.03877696167874439,0.04332971619278064,0.039601584545991886,0.039475403397879416,0.0358808609297559,0.03882186051390063,0.039695666304787325,0.03972497284979709,0.039974542301714544,0.0060112640270580725,-0.007086662277099309,-1.0
2017-08-08 23:00:00,0.731375,0.733576456473033,0.735827075652536,-1.0,0.737982499999997,0.7463863333514509,0.7295786666485431,0.004201916675726925,1.0,0.0,2.474706043204446,1.0,-116.69724284553297,100.0,-1.0,0.7336050000000001,0.7380074999999999,0.74614125,0.748,0.743475,-1.0,17.113441078956868,1.0,0.73287,0.7329349999999999,0.7413099999999999,0.9453761290811022,0.8940168308383976,0.8505895445284601,0.8389717346806961,-8.868846816934006e-05,0.0006619421076496934,-1.348954223268084e-05,-0.0020420087068591343,-0.0021306971750285667,-0.013492567278476591,0.64056,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.04117444794551722,0.03678837383653022,0.04348348606227842,0.03756522542650237,0.040291433879099225,0.03579526080105183,0.0366356283566181,0.0383989857201375,0.03838677155700926,0.03648210923491929,0.005877906634580491,-0.00650145274312075,-1.0
2017-08-10 05:00:00,0.72759,0.7315890051409845,0.7331626570402869,-1.0,0.733770499999997,0.7388442007202901,0.7286967992797039,0.0025368503601465404,1.0,0.0,13.425484182463626,1.0,-89.65773607145877,100.0,-1.0,0.73124,0.736115,0.7437812500000001,0.7469925,0.744155,-1.0,25.82864811849319,1.0,0.731865,0.73489,0.735515,0.7024720784939023,0.385300109300884,0.5510089760424176,0.41868134217104713,-0.004124757425541192,0.0026228763789109544,-0.0004349746899723339,-0.005858367988958091,-0.009983125414499316,-0.010833231388893576,0.65083,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.04084288569327549,0.03657500034317418,0.04264573938354049,0.037166728559281104,0.03667685801389203,0.033033757687578325,0.036062393783364344,0.03745960936164072,0.03709777639446499,0.03751869477503783,0.005572397068306015,0.0064528099616543155,1.0
2017-08-11 17:00:00,0.7322850000000001,0.7297958756681154,0.7301388174850276,-1.0,0.730272499999997,0.7352436643504464,0.7253013356495476,0.0024855821752247185,1.0,70.56497175141287,52.44821092278702,1.0,36.32925588214977,29.43502824858713,-1.0,0.7291625,0.7309375,0.74103,0.74481,0.7352,-1.0,62.01207440689191,0.0,0.72967,0.7300899999999999,0.73489,0.7481784531973205,0.49045727718675214,0.2560072252188979,-0.17932664162885412,-0.0005754370740249648,0.0024753591108778172,0.0026228763789109544,0.0035774053084529824,0.0030019682344280233,-0.003551045699939099,0.635,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.03935068799615665,0.03804495749608,0.04112718788779918,0.037409667101165334,0.036893252217750805,0.04046071705695686,0.03747010899782255,0.036883043640167035,0.03696942867823361,0.03704560513871624,0.005674989631955305,-0.010412612575704805,-1.0
2017-08-15 11:00:00,0.7246600000000001,0.7281200136951171,0.7290684616165538,-1.0,0.7292427499999969,0.7329170709915818,0.7255684290084121,0.0018371604957924269,1.0,0.0,28.929810515078454,1.0,-177.02003558549808,100.0,-1.0,0.7273200000000001,0.7297750000000001,0.7357262499999999,0.7416075,0.7317849999999999,-1.0,23.572184226991,1.0,0.72816,0.72934,0.7322850000000001,0.6605722576920463,0.40645640415838064,-0.0672336516526448,-0.4120459267965662,-0.001619211331478243,-0.0006168059244437418,0.003577405308452908,-0.004818224929618294,-0.006437436261096476,-0.01046720311008356,0.6358299999999999,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.03833149780515066,0.03643604179716087,0.040337562454950904,0.03700794079445219,0.03729073714530334,0.033512510791141814,0.03538627088320573,0.0370716770827213,0.03738296995119095,0.037475202757078385,0.005138227894943013,0.007948555184500217,1.0
2017-08-16 17:00:00,0.7304200000000001,0.7265484410269202,0.7266652403129935,-1.0,0.7273307499999968,0.7331244571680579,0.7215370428319358,0.0028968535840305305,1.0,82.98913043478336,50.7814877370562,1.0,90.0647771067544,0.0,1.0,0.7266025,0.727535,0.73207,0.7389225,0.72604,-1.0,72.30221736157381,-1.0,0.7263299999999999,0.7258100000000001,0.7297899999999999,0.8628226513037894,0.6962751717699525,0.3425618062424715,-0.06297279536236752,0.0007161844205467727,0.0011993797750021185,0.0010487965507939845,0.005615254157319057,0.006331438577866004,0.0008628896379158758,0.64333,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.03722750680933362,0.03795029235886466,0.039311681713949276,0.03718684871425726,0.03732482443773738,0.041695649650947686,0.03790882911909238,0.03703066054488591,0.036887703282537765,0.03645058212733815,0.005348500326185409,0.0027107691465182437,0.0
2017-08-22 17:00:00,0.72782,0.7299743078284648,0.7305765721807991,-1.0,0.7310497499999966,0.734278329370117,0.7278211706298762,0.001614289685060247,1.0,0.0,9.533607681755953,-1.0,-128.19711335673801,100.0,-1.0,0.73047,0.73047,0.72726875,0.72931,0.7305949999999999,0.0,32.68751511281083,0.0,0.72965,0.72826,0.7314700000000001,0.6219992797246863,0.3335992158321027,-0.49416385169312854,-0.2676357577660843,0.0019068398202555792,-0.004439093166679842,-0.0017961357188838178,-0.002511202236321514,-0.0006043624160659185,-0.005002443121787284,0.6227799999999999,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0373725585601708,0.03773234792752972,0.03617538417769267,0.038349901375808626,0.03878845036583395,0.036211390578203495,0.03830470510841638,0.03885339733870141,0.03887408364509337,0.038959716924352794,0.005494901156949657,-0.007391937566980866,-1.0
2017-08-23 05:00:00,0.72244,0.7262574567738501,0.7281955761245358,-1.0,0.7300887499999967,0.7360490644840814,0.7241284355159121,0.002980157242042288,1.0,0.0,4.61858792352838,1.0,-210.7082780218031,100.0,-1.0,0.727285,0.72778,0.72825875,0.72931,0.729495,-1.0,23.52713141868381,1.0,0.725535,0.724315,0.7316400000000001,0.8624571643525794,0.8864441685064607,0.7173213731359924,0.427231705104416,0.0016829331143867199,-0.0051158755012999935,0.0008340911283683528,-0.004274942196459796,-0.002592009082073047,-0.012654218152262432,0.6227799999999999,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.038059708352919885,0.03569152755892124,0.03712629964770825,0.036927059828722575,0.03993008572050777,0.03325739723214599,0.03632818325484655,0.036959799399009396,0.03810441445560264,0.036278743190697404,0.005919828795102392,0.002553845302031954,0.0
2017-08-28 11:00:00,0.724525,0.7238877433239694,0.7235357158014117,1.0,0.7225899999999966,0.7254332094540022,0.719746790545991,0.0014216047270028105,1.0,100.0,92.57357973990354,-1.0,41.39208977920601,0.0,1.0,0.7229275,0.723835,0.73047,0.7279525,0.72782,1.0,59.508418916908866,0.0,0.724285,0.7236499999999999,0.721835,0.6158539068628065,0.4651809229820613,0.27884148106339546,-0.0760429143228855,0.0008771112525218783,-0.0007942675026902934,0.0007414414098597666,0.0003313063855098818,0.0012084176380317518,0.0037196868021585174,0.64222,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.03857905122355881,0.037560678127197766,0.037650311889563304,0.03711846921064671,0.03586336503013543,0.037908369258141394,0.03705675832404254,0.036431042823882376,0.03656576792507238,0.037268170820009106,0.005610129890610889,0.00593492288050812,1.0
2017-08-29 07:00:00,0.727525,0.7249015978718685,0.7243407646496594,1.0,0.7234867499999966,0.7270052728078419,0.7199682271921514,0.0017592614039226451,-1.0,100.0,80.62987736900904,-1.0,126.77371758655295,0.0,1.0,0.7250475000000001,0.7235825,0.7262175,0.727085,0.72105,-1.0,63.79136599030513,0.0,0.72257,0.725195,0.72451,0.4606688806264739,0.700562234561476,0.44964630240177483,0.3961751066780171,-0.003626283100567229,0.002499000320250966,0.004398834072483426,0.006834061609769322,0.00320777850920217,0.004152798428398214,0.64222,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.036287705027611195,0.038216764882015974,0.037228541012303884,0.037704151859607016,0.037235421666200585,0.041256818248234406,0.03840949673560712,0.03742616141701388,0.03734896813049948,0.037462514594798546,0.005419416931997956,-0.006906979141610314,-1.0
2017-08-30 11:00:00,0.7224999999999999,0.7247077312352522,0.7250119719208387,-1.0,0.7252177499999967,0.7284743256170045,0.7219611743829888,0.0016282878085039606,-1.0,0.0,23.607780442312485,-1.0,-97.80608825108057,100.0,-1.0,0.7253425,0.7250775,0.72393,0.72638,0.72045,-1.0,34.11609473126403,0.0,0.7244900000000001,0.72508,0.725195,0.4382980368968725,0.16015061878522835,-0.13719847731467957,0.11231889343280996,-0.0008140345517363978,-0.0016467373868482293,0.002499000320250966,-0.002750539056394706,-0.003564573608131089,-0.0037231642205889253,0.6538900000000001,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0365195848655524,0.03704478647038906,0.03738122834499391,0.03748409160616084,0.03769124634263582,0.035206344218680186,0.0372066574355463,0.038045413121408245,0.03787360345662061,0.03805596057060523,0.005243007998572232,-0.007598615916954876,-1.0
2017-08-31 01:00:00,0.71701,0.7205425182521155,0.7223250192893537,-1.0,0.7240427499999966,0.7300798159056595,0.7180056840943337,0.0030185329528314158,1.0,0.0,1.8390804597703034,1.0,-180.68742924574116,100.0,-1.0,0.7216425,0.7229175000000001,0.7241825,0.72638,0.7242649999999999,-1.0,19.12609526800111,1.0,0.72017,0.7205600000000001,0.72611,0.8050479892204272,0.6832577077546355,0.39609747026148845,0.20548389618166973,-0.0005413922241169766,0.0006038794229402678,-0.0028536182935154364,-0.00439750774761394,-0.004938899971730884,-0.012611730995293415,0.6438900000000001,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.037092099695261505,0.03489625357169024,0.037543289872033425,0.03595931829428928,0.03871402149597425,0.03247829484509668,0.03531827051282488,0.03596188085466706,0.037026930216484066,0.03533983893699377,0.00557888507715045,-0.0002370957169357535,0.0
2017-09-05 11:00:00,0.7223550000000001,0.7185834724638421,0.7178454321360578,1.0,0.7171134999999966,0.7200646490981423,0.714162350901851,0.001475574549072809,-1.0,100.0,86.29173989455234,1.0,220.8720156969977,0.0,1.0,0.7192475,0.7182725000000001,0.72228,0.72457,0.71701,0.0,79.63839839595042,-1.0,0.718715,0.717155,0.71549,0.5417578525829364,-0.14279569636802222,0.12932404339288753,0.0304576780209592,0.002172899515685889,0.00043933208284080427,-0.0005379480555757765,0.005051812530007795,0.007224712045693669,0.009549085145276488,0.6327799999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03564007568374594,0.037575911693136455,0.036215369080807414,0.03665813946802904,0.036338635637612526,0.040917023294469224,0.03817942568154359,0.03682705465699532,0.03602665652471615,0.035714677411819884,0.0054437685040590504,-0.006250389351496244,-1.0
2017-09-06 15:00:00,0.72039,0.721919258246915,0.7214464415070931,1.0,0.720483499999997,0.7271490593163188,0.7138179406836751,0.003332779658160921,-1.0,45.26091586794433,53.70962016329423,-1.0,-2.360943430391236,59.14844649021844,1.0,0.7227250000000001,0.72051,0.7188825,0.7215075,0.715665,0.0,42.2337663539386,0.0,0.7220150000000001,0.7211449999999999,0.717155,0.9110272559539543,0.7680783093711308,0.39276965485477633,-0.08188432061314822,0.0012056876651128645,-0.001531112711172844,0.00043933208284080427,-0.0022531822719519742,-0.0010474946068391134,0.004500736270304061,0.6327799999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03565363401735938,0.037456083807519136,0.03631272412053049,0.03766350695091547,0.038555144020481935,0.03603172533754756,0.03810658341833917,0.03713499708797052,0.03767118471278513,0.03678722540508844,0.006307814017459194,0.007794389150321379,1.0
2017-09-07 13:00:00,0.72282,0.721199477098755,0.7210120300546053,1.0,0.7217347499999971,0.7265610534249148,0.7169084465750794,0.0024131517124588936,-1.0,67.64179104477633,55.44304314156693,1.0,24.818300709698732,29.261363636363207,-1.0,0.72033,0.720835,0.71843,0.7215075,0.7164,-1.0,59.581595072917466,0.0,0.72247,0.7197,0.7248,0.7241158110527639,0.3194963570243743,0.016513382735769157,-0.5305576841003952,0.0038414381193965785,0.002587755523956292,-0.000110369185035597,0.000484331873661224,0.0043257699930576935,-0.002735526221953184,0.6327799999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03589596309885579,0.037785003199344636,0.03665410733754054,0.037551463233099214,0.03778501937692447,0.03901545212460111,0.036994735550490876,0.03727555410183908,0.038097806050661986,0.038410592724399395,0.006176221734296584,0.009967903489112029,1.0
2017-09-08 01:00:00,0.730025,0.7246812603320278,0.7229824485256611,1.0,0.722611249999997,0.7280080665384159,0.7172144334615782,0.0026984082692093994,-1.0,100.0,90.24707412223636,1.0,180.06448439804723,0.0,1.0,0.7239325000000001,0.7233674999999999,0.7170075,0.7215075,0.71614,-1.0,78.55619860046397,-1.0,0.726005,0.7232799999999999,0.7220150000000001,0.7752824740926598,0.432481291257793,0.18195585674473805,-0.5711093313490472,0.0037604794243111805,0.001805910174560943,0.0012056876651128645,0.005521878277956743,0.009282357702267836,0.011032865831094097,0.6227799999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.035089546799797644,0.04027540178084493,0.03677351891294128,0.038983138056073174,0.039233678407734895,0.04428711255714546,0.04010128712069372,0.039703338703090785,0.03833767172082003,0.03744166503390528,0.00640431495115502,-0.007116194650868213,-1.0
2017-09-08 13:00:00,0.726065,0.7283958932573359,0.726664570261366,1.0,0.724409249999997,0.7335523103601447,0.7152661896398493,0.004571530180073841,-1.0,58.72902534808973,79.79293109603715,-1.0,35.76848506456127,41.27097465191028,1.0,0.7275624999999999,0.7248425000000001,0.7203474999999999,0.7215075,0.72553,-1.0,46.7241070238756,0.0,0.729135,0.731845,0.7197,0.9079810016784242,0.7817885543229405,0.5968568340476407,0.2676801912411143,-0.003709842856341017,0.002298206906171163,0.002587755523956292,-0.004219357551668354,-0.007929200408009398,0.008805083983756604,0.62967,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0385213241089154,0.0399509596760122,0.03690677223861294,0.03979947515065485,0.041088961840095695,0.03668183466514152,0.040472583343883595,0.038859388473584056,0.03894258603852169,0.03679621023694746,0.007487134649499606,0.0003580946609464952,0.0
2017-09-11 07:00:00,0.7281949999999999,0.7261293901705195,0.7260176334651739,1.0,0.7262632499999969,0.73324510668352,0.7192813933164738,0.0034909283417615716,-1.0,69.94648003293491,56.72022974797731,-1.0,40.564394729879425,40.22038567493184,-1.0,0.7259525,0.7248425000000001,0.72192125,0.7215075,0.7211449999999999,1.0,59.358110704160204,0.0,0.7251350000000001,0.72458,0.73154,0.8337021201995711,0.5911770547369267,-0.03741062878634703,-0.8283854024992453,0.0007656677720986882,0.002501124045401759,0.002073120993730748,0.004211025055349093,0.004976692827447623,-0.00458303165288616,0.62967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03834247858185896,0.03891408126024187,0.03702199463186023,0.038959235958488936,0.03962726134517647,0.04136961669591083,0.037833639486141935,0.03847931213018735,0.03958064060829686,0.039534019871417136,0.007119645964233827,-0.007394997219151267,-1.0
2017-09-12 07:00:00,0.73087,0.7272851412076046,0.7266436625891451,1.0,0.726788749999997,0.731519320657882,0.7220581793421119,0.002365285328942515,-1.0,89.25619834710794,55.70247933884298,1.0,111.77124038698649,0.0,1.0,0.7276400000000001,0.72691,0.7205825,0.7202325,0.72282,1.0,67.29831639239694,0.0,0.7281949999999999,0.72441,0.72277,0.6052663585352654,0.010548644771506683,-0.20762136897956587,-0.47343918391026535,0.005211339030361417,-6.901930472691387e-05,-0.002846092001299927,0.003666735885109006,0.008878074915470525,0.011144552757958554,0.6233299999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.037135144826165034,0.03984681176321597,0.036591505139231206,0.039273091416672845,0.03852374593620789,0.0428644495280075,0.03998809477377352,0.03936097452391957,0.03890113364308101,0.03927852134995419,0.006620500893814092,-0.011027952987535339,-1.0
2017-09-13 15:00:00,0.7228100000000001,0.7266699162474519,0.7273722437282567,-1.0,0.727714499999997,0.7320204933812299,0.7234085066187642,0.002152996690616392,1.0,0.0,25.722394220846358,-1.0,-160.50693289629027,100.0,-1.0,0.72607,0.72684,0.726075,0.7236624999999999,0.72277,1.0,25.079712806282643,1.0,0.726325,0.72748,0.72835,0.5968918187063963,0.22133224917252917,-0.30726923876442086,-0.34130100666053687,-0.0015889342009465235,-0.0022175317601995093,-0.0029064606906867296,-0.004851179349723528,-0.006440113550670105,-0.007635308186809692,0.6199999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.038731849792908446,0.03748796942990712,0.03818598664579209,0.03837165716183344,0.03919568441458893,0.03419514661405232,0.03704478280794715,0.03871407248167452,0.03896470748991954,0.03873373056525037,0.0062547765161761635,0.0065369875900997965,1.0
